#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	335801	335802	3.0	1.0	3.0	2.0
ptg000024l	335901	335902	15.0	6.0	11.0	12.0
ptg000024l	336001	336002	1.0	0.0	1.0	0.0
ptg000024l	336101	336102	0.0	0.0	0.0	0.0
ptg000024l	336201	336202	36.0	23.0	31.0	22.0
ptg000024l	336301	336302	60.0	36.0	52.0	37.0
ptg000024l	336401	336402	62.0	31.0	48.0	41.0
ptg000024l	336501	336502	76.0	42.0	70.0	41.0
ptg000024l	336601	336602	94.0	42.0	83.0	41.0
ptg000024l	336701	336702	92.0	41.0	114.0	42.0
ptg000024l	336801	336802	80.0	32.0	77.0	33.0
ptg000024l	336901	336902	52.0	52.0	70.0	44.0
ptg000024l	337001	337002	138.0	64.0	118.0	45.0
ptg000024l	337101	337102	28.0	6.0	26.0	3.0
ptg000024l	337201	337202	92.0	26.0	90.0	10.0
ptg000024l	337301	337302	308.0	308.0	256.0	322.0
ptg000024l	337401	337402	515.0	580.0	513.0	584.0
ptg000024l	337501	337502	62.0	61.0	61.0	65.0
ptg000024l	337601	337602	208.0	249.0	228.0	209.0
ptg000024l	337701	337702	450.0	509.0	414.0	447.0
ptg000024l	337801	337802	665.0	815.0	626.0	847.0
ptg000024l	337901	337902	887.0	997.0	858.0	1007.0
ptg000024l	338001	338002	117.0	114.0	101.0	125.0
ptg000024l	338101	338102	580.0	642.0	557.0	706.0
ptg000024l	338201	338202	433.0	472.0	483.0	514.0
ptg000024l	338301	338302	784.0	860.0	809.0	864.0
ptg000024l	338401	338402	413.0	434.0	396.0	455.0
ptg000024l	338501	338502	232.0	240.0	212.0	230.0
ptg000024l	338601	338602	151.0	162.0	126.0	145.0
ptg000024l	338701	338702	50.0	55.0	55.0	51.0
ptg000024l	338801	338802	59.0	79.0	68.0	82.0
ptg000024l	338901	338902	113.0	148.0	95.0	159.0
ptg000024l	339001	339002	122.0	157.0	106.0	155.0
ptg000024l	339101	339102	125.0	142.0	96.0	160.0
ptg000024l	339201	339202	123.0	155.0	118.0	163.0
ptg000024l	339301	339302	75.0	122.0	73.0	113.0
ptg000024l	339401	339402	39.0	44.0	39.0	38.0
ptg000024l	339501	339502	26.0	32.0	27.0	27.0
ptg000024l	339601	339602	41.0	36.0	46.0	24.0
ptg000024l	339701	339702	63.0	55.0	53.0	48.0
ptg000024l	339801	339802	194.0	219.0	190.0	225.0
ptg000024l	339901	339902	215.0	248.0	238.0	249.0
ptg000024l	340001	340002	100.0	111.0	83.0	108.0
ptg000024l	340101	340102	20.0	16.0	11.0	22.0
ptg000024l	340201	340202	29.0	28.0	29.0	26.0
ptg000024l	340301	340302	2.0	4.0	6.0	2.0
ptg000024l	340401	340402	38.0	61.0	54.0	96.0
ptg000024l	340501	340502	45.0	67.0	51.0	76.0
ptg000024l	340601	340602	25.0	31.0	19.0	32.0
ptg000024l	340701	340702	44.0	47.0	37.0	70.0
ptg000024l	340801	340802	36.0	52.0	55.0	61.0
ptg000024l	340901	340902	32.0	48.0	36.0	60.0
ptg000024l	341001	341002	57.0	71.0	56.0	90.0
ptg000024l	341101	341102	49.0	78.0	63.0	94.0
ptg000024l	341201	341202	69.0	101.0	88.0	115.0
ptg000024l	341301	341302	49.0	75.0	65.0	78.0
ptg000024l	341401	341402	11.0	17.0	11.0	10.0
ptg000024l	341501	341502	93.0	95.0	63.0	82.0
ptg000024l	341601	341602	95.0	108.0	87.0	131.0
ptg000024l	341701	341702	108.0	134.0	98.0	136.0
ptg000024l	341801	341802	163.0	194.0	159.0	176.0
ptg000024l	341901	341902	126.0	149.0	116.0	154.0
ptg000024l	342001	342002	91.0	127.0	103.0	126.0
ptg000024l	342101	342102	88.0	119.0	102.0	107.0
ptg000024l	342201	342202	98.0	128.0	95.0	126.0
ptg000024l	342301	342302	81.0	113.0	69.0	95.0
ptg000024l	342401	342402	74.0	97.0	62.0	99.0
ptg000024l	342501	342502	65.0	77.0	69.0	95.0
ptg000024l	342601	342602	34.0	64.0	48.0	53.0
ptg000024l	342701	342702	4.0	10.0	7.0	8.0
ptg000024l	342801	342802	22.0	17.0	20.0	16.0
ptg000024l	342901	342902	70.0	67.0	56.0	80.0
ptg000024l	343001	343002	47.0	52.0	62.0	86.0
ptg000024l	343101	343102	35.0	31.0	45.0	59.0
ptg000024l	343201	343202	24.0	34.0	29.0	31.0
ptg000024l	343301	343302	9.0	11.0	13.0	9.0
ptg000024l	343401	343402	66.0	37.0	61.0	43.0
ptg000024l	343501	343502	61.0	19.0	54.0	20.0
ptg000024l	343601	343602	51.0	20.0	47.0	16.0
ptg000024l	343701	343702	20.0	7.0	18.0	6.0
ptg000024l	343801	343802	3.0	1.0	1.0	0.0
ptg000024l	343901	343902	21.0	13.0	24.0	12.0
ptg000024l	344001	344002	31.0	23.0	26.0	18.0
ptg000024l	344101	344102	47.0	20.0	35.0	24.0
ptg000024l	344201	344202	20.0	8.0	20.0	6.0
ptg000024l	344301	344302	34.0	23.0	36.0	24.0
ptg000024l	344401	344402	21.0	12.0	15.0	17.0
ptg000024l	344501	344502	19.0	14.0	11.0	15.0
ptg000024l	344601	344602	16.0	15.0	10.0	6.0
ptg000024l	344701	344702	12.0	18.0	18.0	7.0
ptg000024l	344801	344802	13.0	13.0	26.0	17.0
ptg000024l	344901	344902	15.0	18.0	24.0	26.0
ptg000024l	345001	345002	10.0	13.0	17.0	15.0
ptg000024l	345101	345102	13.0	17.0	16.0	21.0
ptg000024l	345201	345202	21.0	21.0	16.0	21.0
ptg000024l	345301	345302	23.0	20.0	27.0	16.0
ptg000024l	345401	345402	21.0	18.0	29.0	17.0
ptg000024l	345501	345502	18.0	14.0	14.0	9.0
ptg000024l	345601	345602	29.0	16.0	16.0	10.0
ptg000024l	345701	345702	31.0	19.0	21.0	16.0
ptg000024l	345801	345802	23.0	20.0	26.0	22.0
ptg000024l	345901	345902	21.0	13.0	23.0	24.0
ptg000024l	346001	346002	23.0	14.0	23.0	20.0
ptg000024l	346101	346102	22.0	21.0	23.0	24.0
ptg000024l	346201	346202	26.0	19.0	18.0	22.0
ptg000024l	346301	346302	16.0	20.0	17.0	28.0
ptg000024l	346401	346402	18.0	18.0	21.0	24.0
ptg000024l	346501	346502	21.0	18.0	9.0	29.0
ptg000024l	346601	346602	34.0	21.0	26.0	47.0
ptg000024l	346701	346702	42.0	33.0	38.0	44.0
ptg000024l	346801	346802	22.0	18.0	27.0	25.0
ptg000024l	346901	346902	13.0	15.0	24.0	20.0
ptg000024l	347001	347002	18.0	21.0	17.0	18.0
ptg000024l	347101	347102	18.0	19.0	15.0	13.0
ptg000024l	347201	347202	14.0	22.0	17.0	12.0
ptg000024l	347301	347302	20.0	20.0	19.0	19.0
ptg000024l	347401	347402	23.0	10.0	25.0	16.0
ptg000024l	347501	347502	20.0	20.0	26.0	16.0
ptg000024l	347601	347602	20.0	15.0	36.0	18.0
ptg000024l	347701	347702	14.0	14.0	19.0	13.0
ptg000024l	347801	347802	18.0	18.0	11.0	12.0
ptg000024l	347901	347902	13.0	18.0	24.0	17.0
ptg000024l	348001	348002	15.0	20.0	15.0	19.0
ptg000024l	348101	348102	21.0	31.0	23.0	21.0
ptg000024l	348201	348202	27.0	22.0	17.0	18.0
ptg000024l	348301	348302	23.0	14.0	17.0	16.0
ptg000024l	348401	348402	20.0	15.0	23.0	18.0
ptg000024l	348501	348502	25.0	18.0	14.0	12.0
ptg000024l	348601	348602	16.0	25.0	17.0	26.0
ptg000024l	348701	348702	13.0	18.0	19.0	18.0
ptg000024l	348801	348802	240.0	330.0	254.0	364.0
ptg000024l	348901	348902	622.0	765.0	660.0	819.0
ptg000024l	349001	349002	400.0	490.0	421.0	553.0
ptg000024l	349101	349102	371.0	447.0	384.0	438.0
ptg000024l	349201	349202	95.0	126.0	121.0	143.0
ptg000024l	349301	349302	562.0	703.0	565.0	664.0
ptg000024l	349401	349402	856.0	1004.0	886.0	968.0
ptg000024l	349501	349502	402.0	440.0	428.0	448.0
ptg000024l	349601	349602	400.0	441.0	441.0	403.0
ptg000024l	349701	349702	495.0	282.0	497.0	192.0
ptg000024l	349801	349802	554.0	329.0	573.0	286.0
ptg000024l	349901	349902	753.0	744.0	758.0	752.0
ptg000024l	350001	350002	1104.0	1132.0	1112.0	1132.0
ptg000024l	350101	350102	1704.0	2022.0	1678.0	2076.0
ptg000024l	350201	350202	1660.0	1872.0	1559.0	1959.0
ptg000024l	350301	350302	1313.0	1450.0	1274.0	1513.0
ptg000024l	350401	350402	1392.0	1839.0	1454.0	1942.0
ptg000024l	350501	350502	651.0	846.0	697.0	840.0
ptg000024l	350601	350602	399.0	450.0	370.0	422.0
ptg000024l	350701	350702	1247.0	1398.0	1121.0	1370.0
ptg000024l	350801	350802	1080.0	1176.0	944.0	1174.0
ptg000024l	350901	350902	624.0	708.0	653.0	691.0
ptg000024l	351001	351002	350.0	381.0	335.0	365.0
ptg000024l	351101	351102	93.0	76.0	59.0	75.0
ptg000024l	351201	351202	407.0	448.0	409.0	402.0
ptg000024l	351301	351302	484.0	553.0	480.0	565.0
ptg000024l	351401	351402	1085.0	1139.0	1013.0	1243.0
ptg000024l	351501	351502	963.0	1045.0	955.0	1141.0
ptg000024l	351601	351602	153.0	150.0	139.0	188.0
ptg000024l	351701	351702	166.0	186.0	146.0	168.0
ptg000024l	351801	351802	503.0	523.0	542.0	523.0
ptg000024l	351901	351902	652.0	733.0	669.0	649.0
ptg000024l	352001	352002	990.0	1111.0	951.0	930.0
ptg000024l	352101	352102	1176.0	1330.0	1087.0	1164.0
ptg000024l	352201	352202	2193.0	2587.0	2125.0	2519.0
ptg000024l	352301	352302	2841.0	3263.0	2840.0	3327.0
ptg000024l	352401	352402	2079.0	2427.0	2092.0	2350.0
ptg000024l	352501	352502	270.0	114.0	275.0	75.0
ptg000024l	352601	352602	571.0	602.0	565.0	557.0
ptg000024l	352701	352702	539.0	534.0	508.0	569.0
ptg000024l	352801	352802	1505.0	1546.0	1468.0	1750.0
ptg000024l	352901	352902	605.0	656.0	632.0	679.0
ptg000024l	353001	353002	528.0	586.0	489.0	547.0
ptg000024l	353101	353102	510.0	564.0	542.0	552.0
ptg000024l	353201	353202	543.0	587.0	522.0	553.0
ptg000024l	353301	353302	557.0	607.0	574.0	636.0
ptg000024l	353401	353402	817.0	909.0	841.0	867.0
ptg000024l	353501	353502	672.0	886.0	682.0	968.0
ptg000024l	353601	353602	399.0	492.0	422.0	616.0
ptg000024l	353701	353702	129.0	148.0	125.0	137.0
ptg000024l	353801	353802	585.0	740.0	612.0	712.0
ptg000024l	353901	353902	437.0	591.0	526.0	563.0
ptg000024l	354001	354002	743.0	907.0	749.0	804.0
ptg000024l	354101	354102	875.0	948.0	847.0	921.0
ptg000024l	354201	354202	990.0	1123.0	954.0	1185.0
ptg000024l	354301	354302	1838.0	2089.0	1856.0	2287.0
ptg000024l	354401	354402	758.0	917.0	754.0	926.0
ptg000024l	354501	354502	658.0	721.0	647.0	693.0
ptg000024l	354601	354602	525.0	587.0	560.0	553.0
ptg000024l	354701	354702	135.0	166.0	124.0	170.0
ptg000024l	354801	354802	29.0	23.0	36.0	18.0
ptg000024l	354901	354902	1093.0	1233.0	1156.0	1263.0
ptg000024l	355001	355002	374.0	469.0	391.0	460.0
ptg000024l	355101	355102	221.0	229.0	220.0	231.0
ptg000024l	355201	355202	600.0	614.0	598.0	624.0
ptg000024l	355301	355302	6.0	2.0	3.0	0.0
ptg000024l	355401	355402	43.0	11.0	18.0	7.0
ptg000024l	355501	355502	42.0	20.0	25.0	10.0
ptg000024l	355601	355602	33.0	21.0	22.0	14.0
ptg000024l	355701	355702	12.0	7.0	7.0	8.0
ptg000024l	355801	355802	4.0	3.0	2.0	1.0
ptg000024l	355901	355902	20.0	11.0	13.0	6.0
ptg000024l	356001	356002	25.0	7.0	26.0	15.0
ptg000024l	356101	356102	33.0	21.0	28.0	17.0
ptg000024l	356201	356202	34.0	33.0	43.0	33.0
ptg000024l	356301	356302	28.0	34.0	30.0	18.0
ptg000024l	356401	356402	19.0	23.0	20.0	21.0
ptg000024l	356501	356502	60.0	53.0	55.0	43.0
ptg000024l	356601	356602	79.0	57.0	87.0	56.0
ptg000024l	356701	356702	65.0	49.0	68.0	24.0
ptg000024l	356801	356802	73.0	42.0	65.0	37.0
ptg000024l	356901	356902	80.0	54.0	101.0	44.0
ptg000024l	357001	357002	65.0	59.0	108.0	47.0
ptg000024l	357101	357102	72.0	45.0	94.0	36.0
ptg000024l	357201	357202	83.0	40.0	80.0	36.0
ptg000024l	357301	357302	50.0	28.0	44.0	30.0
ptg000024l	357401	357402	38.0	44.0	42.0	26.0
ptg000024l	357501	357502	70.0	53.0	57.0	37.0
ptg000024l	357601	357602	110.0	48.0	95.0	50.0
ptg000024l	357701	357702	109.0	62.0	101.0	48.0
ptg000024l	357801	357802	141.0	93.0	138.0	66.0
ptg000024l	357901	357902	159.0	101.0	141.0	58.0
ptg000024l	358001	358002	186.0	73.0	152.0	38.0
ptg000024l	358101	358102	111.0	71.0	106.0	55.0
ptg000024l	358201	358202	72.0	49.0	85.0	42.0
ptg000024l	358301	358302	67.0	35.0	80.0	21.0
ptg000024l	358401	358402	73.0	49.0	67.0	31.0
ptg000024l	358501	358502	56.0	40.0	62.0	29.0
ptg000024l	358601	358602	54.0	28.0	65.0	18.0
ptg000024l	358701	358702	60.0	46.0	54.0	25.0
ptg000024l	358801	358802	50.0	33.0	39.0	34.0
ptg000024l	358901	358902	64.0	43.0	61.0	34.0
ptg000024l	359001	359002	55.0	30.0	53.0	24.0
ptg000024l	359101	359102	68.0	31.0	64.0	32.0
ptg000024l	359201	359202	59.0	26.0	54.0	22.0
ptg000024l	359301	359302	59.0	35.0	39.0	22.0
ptg000024l	359401	359402	54.0	42.0	57.0	22.0
ptg000024l	359501	359502	59.0	46.0	62.0	17.0
ptg000024l	359601	359602	70.0	60.0	86.0	39.0
ptg000024l	359701	359702	77.0	70.0	87.0	42.0
ptg000024l	359801	359802	54.0	29.0	47.0	28.0
ptg000024l	359901	359902	56.0	40.0	53.0	37.0
ptg000024l	360001	360002	91.0	44.0	75.0	43.0
ptg000024l	360101	360102	131.0	71.0	110.0	39.0
ptg000024l	360201	360202	91.0	63.0	78.0	41.0
ptg000024l	360301	360302	122.0	66.0	105.0	43.0
ptg000024l	360401	360402	120.0	60.0	103.0	37.0
ptg000024l	360501	360502	86.0	44.0	70.0	33.0
ptg000024l	360601	360602	48.0	43.0	45.0	34.0
ptg000024l	360701	360702	42.0	31.0	46.0	16.0
ptg000024l	360801	360802	3.0	7.0	0.0	8.0
ptg000024l	360901	360902	9.0	15.0	7.0	12.0
ptg000024l	361001	361002	10.0	8.0	5.0	8.0
ptg000024l	361101	361102	9.0	9.0	3.0	6.0
ptg000024l	361201	361202	4.0	3.0	2.0	2.0
ptg000024l	361301	361302	1.0	2.0	2.0	4.0
ptg000024l	361401	361402	3.0	9.0	8.0	9.0
ptg000024l	361501	361502	3.0	7.0	2.0	5.0
ptg000024l	361601	361602	14.0	5.0	15.0	12.0
ptg000024l	361701	361702	21.0	16.0	28.0	24.0
ptg000024l	361801	361802	29.0	21.0	29.0	27.0
ptg000024l	361901	361902	38.0	26.0	31.0	29.0
ptg000024l	362001	362002	36.0	30.0	32.0	22.0
ptg000024l	362101	362102	17.0	10.0	13.0	11.0
ptg000024l	362201	362202	4.0	5.0	8.0	7.0
ptg000024l	362301	362302	13.0	10.0	22.0	17.0
ptg000024l	362401	362402	35.0	34.0	56.0	44.0
ptg000024l	362501	362502	43.0	26.0	31.0	35.0
ptg000024l	362601	362602	32.0	27.0	28.0	27.0
ptg000024l	362701	362702	30.0	26.0	22.0	22.0
ptg000024l	362801	362802	33.0	25.0	30.0	21.0
ptg000024l	362901	362902	38.0	33.0	35.0	25.0
ptg000024l	363001	363002	34.0	38.0	21.0	23.0
ptg000024l	363101	363102	12.0	17.0	10.0	8.0
ptg000024l	363201	363202	0.0	2.0	0.0	0.0
ptg000024l	363301	363302	2.0	2.0	0.0	0.0
ptg000024l	363401	363402	2.0	2.0	0.0	0.0
ptg000024l	363501	363502	4.0	6.0	4.0	6.0
ptg000024l	363601	363602	12.0	15.0	17.0	24.0
ptg000024l	363701	363702	15.0	18.0	22.0	19.0
ptg000024l	363801	363802	25.0	15.0	25.0	24.0
ptg000024l	363901	363902	24.0	18.0	18.0	17.0
ptg000024l	364001	364002	25.0	21.0	30.0	27.0
ptg000024l	364101	364102	29.0	26.0	34.0	34.0
ptg000024l	364201	364202	23.0	25.0	33.0	26.0
ptg000024l	364301	364302	25.0	33.0	33.0	30.0
ptg000024l	364401	364402	22.0	26.0	21.0	25.0
ptg000024l	364501	364502	25.0	39.0	23.0	23.0
ptg000024l	364601	364602	26.0	30.0	31.0	31.0
ptg000024l	364701	364702	28.0	21.0	25.0	36.0
ptg000024l	364801	364802	33.0	35.0	27.0	33.0
ptg000024l	364901	364902	29.0	38.0	37.0	34.0
ptg000024l	365001	365002	21.0	30.0	24.0	27.0
ptg000024l	365101	365102	16.0	18.0	15.0	25.0
ptg000024l	365201	365202	4.0	5.0	2.0	5.0
ptg000024l	365301	365302	0.0	1.0	0.0	0.0
ptg000024l	365401	365402	0.0	1.0	1.0	1.0
ptg000024l	365501	365502	8.0	13.0	9.0	8.0
ptg000024l	365601	365602	11.0	15.0	2.0	9.0
ptg000024l	365701	365702	28.0	24.0	24.0	30.0
ptg000024l	365801	365802	33.0	28.0	35.0	38.0
ptg000024l	365901	365902	34.0	41.0	35.0	45.0
ptg000024l	366001	366002	11.0	14.0	13.0	10.0
ptg000024l	366101	366102	81.0	68.0	79.0	61.0
ptg000024l	366201	366202	379.0	346.0	322.0	301.0
ptg000024l	366301	366302	713.0	521.0	607.0	514.0
ptg000024l	366401	366402	1179.0	996.0	1105.0	941.0
ptg000024l	366501	366502	1777.0	1801.0	1634.0	1774.0
ptg000024l	366601	366602	1333.0	1361.0	1258.0	1394.0
ptg000024l	366701	366702	1422.0	1173.0	1405.0	1078.0
ptg000024l	366801	366802	1608.0	1389.0	1557.0	1214.0
ptg000024l	366901	366902	1036.0	1068.0	948.0	949.0
ptg000024l	367001	367002	816.0	861.0	768.0	764.0
ptg000024l	367101	367102	699.0	683.0	665.0	603.0
ptg000024l	367201	367202	673.0	699.0	683.0	618.0
ptg000024l	367301	367302	779.0	817.0	784.0	733.0
ptg000024l	367401	367402	125.0	94.0	121.0	59.0
ptg000024l	367501	367502	23.0	11.0	25.0	11.0
ptg000024l	367601	367602	401.0	248.0	393.0	188.0
ptg000024l	367701	367702	472.0	286.0	423.0	253.0
ptg000024l	367801	367802	234.0	133.0	184.0	121.0
ptg000024l	367901	367902	790.0	834.0	714.0	839.0
ptg000024l	368001	368002	1226.0	1352.0	1137.0	1353.0
ptg000024l	368101	368102	677.0	716.0	650.0	706.0
ptg000024l	368201	368202	774.0	889.0	750.0	780.0
ptg000024l	368301	368302	971.0	1063.0	926.0	990.0
ptg000024l	368401	368402	794.0	867.0	740.0	796.0
ptg000024l	368501	368502	574.0	634.0	516.0	546.0
ptg000024l	368601	368602	1243.0	1326.0	1087.0	1240.0
ptg000024l	368701	368702	1628.0	1648.0	1505.0	1590.0
ptg000024l	368801	368802	439.0	444.0	434.0	465.0
ptg000024l	368901	368902	71.0	87.0	80.0	79.0
ptg000024l	369001	369002	348.0	361.0	327.0	312.0
ptg000024l	369101	369102	446.0	456.0	401.0	387.0
ptg000024l	369201	369202	444.0	491.0	463.0	428.0
ptg000024l	369301	369302	518.0	564.0	566.0	543.0
ptg000024l	369401	369402	170.0	187.0	189.0	175.0
ptg000024l	369501	369502	433.0	438.0	467.0	521.0
ptg000024l	369601	369602	1510.0	1686.0	1583.0	1746.0
ptg000024l	369701	369702	313.0	234.0	298.0	212.0
ptg000024l	369801	369802	448.0	462.0	405.0	435.0
ptg000024l	369901	369902	191.0	198.0	171.0	189.0
ptg000024l	370001	370002	10.0	3.0	13.0	8.0
ptg000024l	370101	370102	251.0	255.0	282.0	231.0
ptg000024l	370201	370202	143.0	115.0	113.0	110.0
ptg000024l	370301	370302	151.0	123.0	147.0	133.0
ptg000024l	370401	370402	170.0	177.0	157.0	153.0
ptg000024l	370501	370502	104.0	125.0	112.0	105.0
ptg000024l	370601	370602	19.0	16.0	23.0	24.0
ptg000024l	370701	370702	107.0	110.0	103.0	110.0
ptg000024l	370801	370802	130.0	147.0	155.0	124.0
ptg000024l	370901	370902	175.0	165.0	182.0	161.0
ptg000024l	371001	371002	220.0	240.0	206.0	211.0
ptg000024l	371101	371102	241.0	250.0	205.0	197.0
ptg000024l	371201	371202	200.0	211.0	161.0	209.0
ptg000024l	371301	371302	208.0	203.0	215.0	211.0
ptg000024l	371401	371402	101.0	105.0	107.0	82.0
ptg000024l	371501	371502	25.0	26.0	13.0	12.0
ptg000024l	371601	371602	66.0	84.0	62.0	68.0
ptg000024l	371701	371702	56.0	73.0	63.0	85.0
ptg000024l	371801	371802	52.0	65.0	49.0	42.0
ptg000024l	371901	371902	40.0	41.0	29.0	25.0
ptg000024l	372001	372002	3.0	7.0	5.0	7.0
ptg000024l	372101	372102	14.0	21.0	5.0	14.0
ptg000024l	372201	372202	25.0	40.0	21.0	21.0
ptg000024l	372301	372302	56.0	56.0	51.0	58.0
ptg000024l	372401	372402	47.0	39.0	53.0	43.0
ptg000024l	372501	372502	63.0	60.0	65.0	63.0
ptg000024l	372601	372602	47.0	36.0	36.0	40.0
ptg000024l	372701	372702	21.0	10.0	20.0	15.0
ptg000024l	372801	372802	58.0	48.0	54.0	57.0
ptg000024l	372901	372902	59.0	54.0	61.0	43.0
ptg000024l	373001	373002	51.0	69.0	50.0	45.0
ptg000024l	373101	373102	64.0	68.0	55.0	46.0
ptg000024l	373201	373202	20.0	11.0	17.0	9.0
ptg000024l	373301	373302	2.0	5.0	7.0	6.0
ptg000024l	373401	373402	5.0	11.0	10.0	9.0
ptg000024l	373501	373502	32.0	33.0	25.0	26.0
ptg000024l	373601	373602	61.0	60.0	64.0	40.0
ptg000024l	373701	373702	70.0	58.0	52.0	45.0
ptg000024l	373801	373802	80.0	78.0	58.0	75.0
ptg000024l	373901	373902	51.0	65.0	54.0	64.0
ptg000024l	374001	374002	23.0	31.0	26.0	27.0
ptg000024l	374101	374102	56.0	65.0	64.0	62.0
ptg000024l	374201	374202	75.0	89.0	77.0	100.0
ptg000024l	374301	374302	185.0	213.0	169.0	233.0
ptg000024l	374401	374402	758.0	815.0	721.0	793.0
ptg000024l	374501	374502	1372.0	1406.0	1341.0	1449.0
ptg000024l	374601	374602	459.0	505.0	459.0	522.0
ptg000024l	374701	374702	548.0	577.0	546.0	559.0
ptg000024l	374801	374802	440.0	442.0	404.0	426.0
ptg000024l	374901	374902	331.0	315.0	321.0	328.0
ptg000024l	375001	375002	81.0	74.0	108.0	64.0
ptg000024l	375101	375102	0.0	5.0	3.0	1.0
ptg000024l	375201	375202	65.0	44.0	65.0	52.0
ptg000024l	375301	375302	102.0	83.0	119.0	113.0
ptg000024l	375401	375402	75.0	63.0	74.0	59.0
ptg000024l	375501	375502	122.0	130.0	113.0	144.0
ptg000024l	375601	375602	157.0	179.0	158.0	209.0
ptg000024l	375701	375702	196.0	195.0	186.0	214.0
ptg000024l	375801	375802	208.0	185.0	223.0	207.0
ptg000024l	375901	375902	143.0	143.0	173.0	144.0
ptg000024l	376001	376002	119.0	126.0	126.0	143.0
ptg000024l	376101	376102	139.0	166.0	132.0	168.0
ptg000024l	376201	376202	180.0	179.0	151.0	210.0
ptg000024l	376301	376302	175.0	227.0	168.0	229.0
ptg000024l	376401	376402	151.0	196.0	162.0	192.0
ptg000024l	376501	376502	208.0	220.0	164.0	230.0
ptg000024l	376601	376602	108.0	102.0	77.0	92.0
ptg000024l	376701	376702	44.0	50.0	44.0	54.0
ptg000024l	376801	376802	129.0	158.0	119.0	145.0
ptg000024l	376901	376902	156.0	181.0	169.0	191.0
ptg000024l	377001	377002	182.0	217.0	183.0	226.0
ptg000024l	377101	377102	155.0	211.0	172.0	200.0
ptg000024l	377201	377202	196.0	218.0	189.0	240.0
ptg000024l	377301	377302	229.0	257.0	206.0	239.0
ptg000024l	377401	377402	234.0	257.0	222.0	245.0
ptg000024l	377501	377502	191.0	231.0	162.0	199.0
ptg000024l	377601	377602	162.0	157.0	152.0	173.0
ptg000024l	377701	377702	179.0	159.0	139.0	135.0
ptg000024l	377801	377802	177.0	164.0	149.0	152.0
ptg000024l	377901	377902	118.0	87.0	113.0	91.0
ptg000024l	378001	378002	87.0	74.0	95.0	61.0
ptg000024l	378101	378102	79.0	95.0	73.0	73.0
ptg000024l	378201	378202	183.0	202.0	210.0	211.0
ptg000024l	378301	378302	180.0	196.0	195.0	192.0
ptg000024l	378401	378402	172.0	198.0	173.0	228.0
ptg000024l	378501	378502	135.0	177.0	169.0	198.0
ptg000024l	378601	378602	156.0	177.0	161.0	206.0
ptg000024l	378701	378702	121.0	142.0	129.0	149.0
ptg000024l	378801	378802	45.0	39.0	46.0	25.0
ptg000024l	378901	378902	126.0	158.0	127.0	163.0
ptg000024l	379001	379002	129.0	170.0	114.0	168.0
ptg000024l	379101	379102	99.0	148.0	115.0	159.0
ptg000024l	379201	379202	98.0	149.0	103.0	167.0
ptg000024l	379301	379302	147.0	146.0	138.0	187.0
ptg000024l	379401	379402	138.0	137.0	133.0	160.0
ptg000024l	379501	379502	81.0	85.0	59.0	80.0
ptg000024l	379601	379602	35.0	52.0	24.0	48.0
ptg000024l	379701	379702	56.0	57.0	55.0	68.0
ptg000024l	379801	379802	85.0	101.0	83.0	106.0
ptg000024l	379901	379902	125.0	109.0	96.0	121.0
ptg000024l	380001	380002	200.0	216.0	170.0	233.0
ptg000024l	380101	380102	120.0	146.0	111.0	126.0
ptg000024l	380201	380202	96.0	96.0	76.0	107.0
ptg000024l	380301	380302	143.0	154.0	139.0	166.0
ptg000024l	380401	380402	174.0	191.0	168.0	210.0
ptg000024l	380501	380502	172.0	167.0	144.0	182.0
ptg000024l	380601	380602	153.0	167.0	163.0	185.0
ptg000024l	380701	380702	164.0	165.0	160.0	185.0
ptg000024l	380801	380802	92.0	108.0	111.0	120.0
ptg000024l	380901	380902	46.0	59.0	55.0	63.0
ptg000024l	381001	381002	129.0	147.0	129.0	146.0
ptg000024l	381101	381102	160.0	182.0	145.0	184.0
ptg000024l	381201	381202	128.0	152.0	137.0	147.0
ptg000024l	381301	381302	140.0	170.0	145.0	163.0
ptg000024l	381401	381402	159.0	184.0	154.0	177.0
ptg000024l	381501	381502	128.0	134.0	129.0	146.0
ptg000024l	381601	381602	103.0	78.0	114.0	121.0
ptg000024l	381701	381702	21.0	21.0	14.0	21.0
ptg000024l	381801	381802	1.0	0.0	0.0	0.0
